id	smile	real_rt	pred_rt	diff	diff_sq
0390_003742	COC1=C(C=CC2=C1OC3=CC=CC=C3C2=O)O	188.9	202.45	13.55	183.6
0390_008978	CC1C(C(CC(O1)O[C@H]2CC[C@]3([C@@H](C2)CCC4C3CC[C@]5([C@@]4(C[C@@H]([C@@H]5C6=CC(=O)OC6)OC(=O)C)O)C)C)OC)O	209.77	221.32	11.55	133.4
0390_001036	COC1=C(C=CC(=C1)C(C(CO)OC2=C(C=C(C=C2)C(=O)OC)OC)O)O	138.54	164.87	26.33	693.27
0390_000578	C1=CC(=C[N+](=C1)CCC(C(=O)O)NC(=O)/C=C/C2=CC=C(C=C2)O)C(=O)O	47.66	100.86	53.2	2830.24
0390_002467	CC(C)(C=C)[C@@]12C[C@H]3C(=O)N/C(=C/C4=CN=CN4)/C(=O)N3[C@@H]1NC5=CC=CC=C25	185.18	182.05	3.13	9.8
0390_006392	CC(C)C(C#N)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]2[C@@H]([C@](CO2)(CO)O)O)O)O)O	74.44	96.87	22.43	503.11
0390_002512	CCCCCC(CC(CC(=O)OC(CCCCC)CC(CC(=O)OC(CCCCC)CC(CC(=O)OC(CCCCC)CC(CC(=O)O)O)O)O)O)O	342.9	371.86	28.96	838.68
0390_000945	COC1=C(C=C(C2=C1OC3=C(C=CC(=C3C2=O)O)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O	114.05	140.42	26.37	695.38
0390_007138	CC(=O)C1=CC(=C(C=C1)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@H]3[C@@H]([C@H]([C@@H](CO3)O)O)O)O)O)O)OC	75.31	89.54	14.23	202.49
0390_009095	C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CCC4[C@]3(CCC5[C@@]4([C@H]([C@H]([C@@H](C5(C)C)O)O)O)C)C)C2[C@]1(C)O)C)C(=O)O	228.32	216.86	11.46	131.33
0390_002945	C1C(C(C(CC1(C(=O)O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O	71.41	90.41	19.0	361.0
0390_001678	CCCC=CC=CC1CC(C(C(=O)C1CO)O)O	181.32	204.07	22.75	517.56
0390_009558	CC/C=C\C[C@@H]1[C@H](C=CC1=O)CCCCCCCC(=O)O	261.02	293.29	32.27	1041.35
0390_003369	CCCCCC(CC(CC(=O)OC(CCCCC)CC(CC(=O)OC(CC(CCCCC)O)CC(=O)O)O)O)O	308.99	344.49	35.5	1260.25
0390_007485	CC(C)C(=O)OC1(C2N(C3=CC=CC=C31)C(=O)C(N2O)(C)C)CC(C(=O)OC)N4C=NC5=CC=CC=C5C4=O	253.19	274.57	21.38	457.1
0390_004274	CC(=O)OC[C@@]1([C@H](CC[C@]2([C@H]1C[C@@H]([C@@]3([C@@H]2[C@H](C4=C(O3)C=C(OC4=O)C5=CN=CC=C5)O)C)OC(=O)C)C)OC(=O)C)C	225.51	238.48	12.97	168.22
0390_007743	C1CCN(CC1)C(=O)C2C(O2)/C=C/C3=CC4=C(C=C3)OCO4	177.52	208.66	31.14	969.7
0390_001980	CC(=O)OC[C@]1([C@@H]2CC[C@@]3(C([C@]2(CC[C@@H]1OC(=O)C)C)CC4=C(O3)C=C(OC4=O)C5=CN=CC=C5)C)C	264.07	252.89	11.18	124.99
0390_008659	C=C1C2C(CC(=CCCC(=CC2OC1=O)CO)C=O)O	113.78	107.69	6.09	37.09
0390_004937	CC12CCCC(C1CCC3(C2=O)CC(CC3O)(C)C=C)(C)C(=O)O	254.98	220.33	34.65	1200.62
0390_001341	CC(=CCC/C(=C/CC/C(=C/CC1=C(C=C2C(=C1O)CN(C2=O)C(CCC(=O)O)C(=O)O)O)/C)/C)C	300.05	293.74	6.31	39.82
0390_007529	C[C@@]12CCC3[C@]([C@H](CC(=O)[C@@]3(C1CC=C4[C@]2(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)C)O)(C)CO	230.07	243.45	13.38	179.02
0390_002546	CC1(C=CC2=C(O1)C=C3C(=C2O)C(=O)C=C(O3)C4=CC=C(C=C4)O)C	289.81	282.72	7.09	50.27
0390_005522	C/C=C(\C)/C(=O)OC1CC2(CCC(=O)OC2(C)C)C(=C)C34C1(C56C(=O)C(C3OC(=O)C)(OC(=O)C5(O4)C(OC6=O)C)C)C	245.2	260.43	15.23	231.95
0390_009638	CCC=CC=CC1(C(=O)C(=C(O1)OC)C(=O)C2C(C(=O)C3=CC(=C(C(=C3C2(C)O)O)O)OC)C)C	276.74	272.33	4.41	19.45
0390_003109	CC(=CC(=O)OC1C(C2=C(C=CC3=C2OC(=O)C=C3)OC1(C)C)OC(=O)C)C	273.56	288.61	15.05	226.5
0390_000913	CC1C(OC(C1(C)O)C2=CC(=C(C=C2)O)OC)C3=CC(=C(C=C3)O)OC	159.84	149.94	9.9	98.01
0390_008227	COC1=C(C2=C(C=C1)[C@H]3[C@@H](CO2)C4=C(O3)C=C(C=C4)O)O	157.03	148.37	8.66	75.0
0390_002465	CC(C)(C=C)C12CC3C(=O)NC(=CC4=CN=CN4)C(=O)N3C1NC5=CC=CC=C25	177.28	185.94	8.66	75.0
0390_009572	C[C@H]1CC[C@H]2[C@@]([C@@H]3[C@@H](CN2C1)[C@@H]4C[C@@]56[C@H]([C@@]4([C@H]([C@@H]3O)O)O)[C@@H](C[C@H]7[C@@]5(CC[C@@H](C7(O6)O)O)C)O)(C)O	87.27	69.22	18.05	325.8
0390_009168	COC1=CC(=CC(=C1O)OC)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@H]3[C@H]4[C@H](C[C@@H](C4=C)O)C(=CO3)C(=O)O)O)O)O	124.19	128.13	3.94	15.52
0390_002901	CCCCC(C)C(C(CC(C)CCCCCCC(CC(C(C)NC(=O)C)O)O)OC(=O)CC(CC(=O)O)C(=O)O)OC(=O)CC(CC(=O)O)C(=O)O	214.48	258.8	44.32	1964.26
0390_006335	CC1=C2COC(=O)C2=C(C3=C1OC4(CC(C56C(C4C3)(CCC(O5)(OC6(C)CO)OC)C)O)C)OC	214.6	257.81	43.21	1867.1
0390_007583	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O[C@H]3[C@@H]([C@@H]([C@H]([C@@H](O3)C)O)O)O)O[C@H]4CC[C@@]5(C6CC[C@]7(C(C6CC=C5C4)CC8[C@@]7([C@@H](C(O8)(CCC(C)CO[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O)O)C)O)C)C)CO)O)O)O	139.85	148.44	8.59	73.79
0390_001110	COC1=CC(=C(C(=C1)O)C(=O)O)C=CC2=CC=CC=C2	247.54	245.58	1.96	3.84
0390_005877	CC(=CCCC1(C=CC2=C(O1)C3=C(C=C2)NC(=O)C(C3(C4=CC=C(C=C4)OC)O)OC)C)C	293.53	294.6	1.07	1.14
0390_009617	CC1CC(CC(C1(C=CC(=O)C)O)(C)C)OC2C(C(C(C(O2)CO)O)O)O	90.33	96.96	6.63	43.96
0390_000402	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC(=C(C=C5)O)OC)O)COC(=O)CC(C)(CC(=O)O)O)O)O)O)O)O	159.41	174.6	15.19	230.74
0390_006753	CC1(CCCC2(C1CC(=O)C34C2CCC(C3)C(C4)(CO)O)C)C	249.03	219.44	29.59	875.57
0390_009682	CC1(CC23C4CCC1C2CC(=O)C3COC4=O)C	207.69	170.71	36.98	1367.52
0390_007489	CC12CC(C3C(C1CC(C2C(C)(C(=O)C4CC4(CO)COC5C(C(C(C(O5)CO)O)O)O)O)O)CC=C6C3(C(CC(C6)O)O)C)O	102.2	109.28	7.08	50.13
0390_005845	CC1=CC2=C(C(=O)C(C(C2CO1)O)(C)O)C	122.14	133.8	11.66	135.96
0390_004906	C[C@@H]1CC2C3=C(C(CCC3[C@@]14C[C@H](OC4=O)C5=COC=C5)O)C(=O)O2	173.97	172.12	1.85	3.42
0390_000428	CC(CCCCCC1C=CC(=O)O1)C(=O)C	200.56	216.18	15.62	243.98
0390_004552	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)O)OC(=O)C)O)C5=CC=C(C=C5)O)O)O)O)O	137.99	163.85	25.86	668.74
0390_006917	C1=CC(=CC=C1C=CCO)OC2C(C(C(C(O2)CO)O)O)O	62.39	76.79	14.4	207.36
0390_010015	CC1(CC2C(C1)C(C34CC3(C2O)COC4=O)(C)O)C	156.62	154.22	2.4	5.76
0390_005675	CC=CC=CC(=C1C2C(C(=O)C(=C1O)C)(OC(=O)C2(C)NC(=O)C=CC(=O)O)C)O	156.73	183.43	26.7	712.89
0390_009407	C[C@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)CC4[C@@]3(C(=O)CC5C4CC[C@@H]6[C@@]5(CC[C@@H](C6)O)C)C)C)OC1	201.18	330.67	129.49	16767.66
0390_000222	COC1=C(C=CC(=C1)C(=O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)C3=CC(=C(C=C3)O)O)O)O)O	99.92	116.93	17.01	289.34
0390_009879	COC1=CC(=CC(=C1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)OC)/C=C/C=O	90.13	111.25	21.12	446.05
0390_008032	C1=CC(=CC=C1CCOC2C(C(C(C(O2)CO)O)O)O)O	61.82	62.61	0.79	0.62
0390_002883	CC(=C)CCC(=O)C(C)(C1C(CC2(C1(CC(=O)C3(C2CC=C4C3CC(C(C4(C)C)O)O)C)C)C)O)O	220.1	223.81	3.71	13.76
0390_007548	C[C@]12C[C@]3([C@@H]4C[C@]1([C@@]4([C@@H](O2)O3)COC(=O)C5=CC=CC=C5)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)COC(=O)C7=CC=CC=C7)O)O)O)O	177.37	214.56	37.19	1383.1
0390_001945	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O	147.2	140.68	6.52	42.51
0390_004996	CC=C(C)C(=O)OC1C=CC(=O)OC1C=CC(C(C)O)O	143.8	155.31	11.51	132.48
0390_007555	CC12CC3(C4CC1(C4(C(O2)O3)COC(=O)C5=CC=CC=C5)OC6C(C(C(C(O6)COC(=O)C7=CC=CC=C7)O)O)O)O	202.63	218.8	16.17	261.47
0390_006886	CC1CC(C(CC2=C(C(=O)CC12)C)(C(C)(C)O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O	115.76	112.52	3.24	10.5
0390_003506	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(O2)C=C(C(=C3O)OC)O)OC4C(C(C(C(O4)COC5C(C(C(C(O5)CO)O)O)O)O)O)O)O	113.35	117.4	4.05	16.4
0390_003912	CCC(C)(C(CO)NC(=O)C(=CC=CC)C)O	130.37	142.5	12.13	147.14
0390_005088	CC(=C1CCC23C1CCC(C(C2)OC3)(C(=O)O)O)CO	103.76	100.2	3.56	12.67
0390_003677	CC=C(C)C(=O)OC1C(OC2=C1C3=C(C=C2)C=CC(=O)O3)C(C)(C)OC(=O)CC(C)C	340.27	336.05	4.22	17.81
0390_005702	CC1C(C(CC(O1)OC2CCC3(C(C2)CCC45C3CCC6(C4(O5)CC=C6C7=CC(=O)OC7)C)C)OC)OC8C(C(C(C(O8)COC9C(C(C(C(O9)CO)O)O)O)O)O)O	187.66	178.46	9.2	84.64
0390_005716	C=C1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)COC(=O)C=CC4=CC=C(C=C4)O)O)O)O)O	115.73	117.07	1.34	1.8
0390_000094	C1=CC=C2C(=C1)C3=C4N2C(=O)C=CC4=NC=C3	215.86	215.09	0.77	0.59
0390_002038	CC=CC=CC1CC2=C(O1)C(=CC(=C2)O)O	191.45	183.35	8.1	65.61
0390_006163	CC1=CC2C(C(C1=O)O)(C3(CC(C(C34CO4)O2)O)C)CO	67.33	89.16	21.83	476.55
0390_000974	CC12CC(C(C(C1C(CCC2O)(CO)O)O)C(=C)C(=O)OC)OC(=O)C(=C)C(CO)O	68.63	91.29	22.66	513.48
0390_002892	C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)O	125.09	99.3	25.79	665.12
0390_000170	CC(=CCCC(=CCCC(=CCCC(=CCO)C)CO)COC(=O)C)C	279.19	312.28	33.09	1094.95
0390_004415	CC(=CCCC(=CCC1=C(C=CC2=C1OC(=O)C=C2)O)C)C	285.89	290.8	4.91	24.11
0390_007619	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCC3C(C(C(C(O3)OC(=O)C45CCC(CC4C6=CCC7C8(CCC(C(C8CCC7(C6(CC5)C)C)(C)C(=O)O)O)C)(C)C)O)O)O)CO)O)O)O	187.72	192.9	5.18	26.83
0390_001204	CC(=CCC1=C(C=CC(=C1OC)C2COC3=C(C2=O)C(=C4C=CC(OC4=C3)(C)C)O)O)C	376.4	353.56	22.84	521.67
0390_007885	CC(C)C(C(=O)OC1CCC(C2C1(C3(COC(=O)C3=CC2)O)C)(C)C)NC(=O)C	216.61	232.44	15.83	250.59
0390_004251	COC1=CC2=C(C=C1)[C@@H]3COC4=C([C@@H]3O2)C=CC(=C4)OC	195.21	244.52	49.31	2431.48
0390_008252	CC(=CCC1(C(CCC2=C1N=C3C(=C2OC)C=CO3)O)OC)C	104.53	227.91	123.38	15222.63
0390_002940	COC1=C(C=C(C=C1)/C=C/C(=O)C2=C(C=C(C=C2OC)OC)OC)OC	235.25	253.87	18.62	346.7
0390_004852	CC(C=CC1C(CC(=O)O1)NC2=CC=C(C=C2)C(=O)O)O	119.84	106.41	13.43	180.36
0390_009835	CC1C=CC2CCCCC2C1CCC3CC(CC(=O)O3)O	287.68	281.23	6.45	41.6
0390_002047	CC(=CCC/C(=C/CC1=C(C(=C(C=C1)O)C(=O)C2=C(C=C(C=C2O)C(=O)O)C=O)O)/C)C	260.38	302.38	42.0	1764.0
0390_009798	CC[C@@H](C)[C@H]1C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N1C)CC(C)C)C(C)C)C)C(C)C)C(C)C)C)C(C)C	382.74	405.44	22.7	515.29
0390_005443	CC1C(CCC2=CC(=O)C(=CC12C)C(=C)C)O	123.17	215.28	92.11	8484.25
0390_009458	COC1=C(C=CC(=C1)C[C@H]2COC(=O)[C@@H]2CC3=CC(=C(C=C3)O)OC)O	176.74	182.79	6.05	36.6
0390_006037	CC(=CCC/C(=C\CC/C(=C/COC1=C(C=C2C(=C1O)CN(C2=O)C(CCC(=O)O)C(=O)O)OC)/C)/C)C	442.54	351.11	91.43	8359.45
0390_001269	C1CCN(CC1)C(=O)C=CCCCCC=CC2=CC3=C(C=C2)OCO3	301.99	310.51	8.52	72.59
0390_009502	CC(C)C[C@H]1C(=O)N2CCCC[C@H]2C(=O)NC(C(=O)N[C@@H](C(=O)N1)CC3=CC=CC=C3)CCCCCC(=O)C4CO4	240.01	237.19	2.82	7.95
0390_009427	CC1CCC(CC2=C(C(=O)CC12)C)C(=C)C(=O)O	154.46	187.75	33.29	1108.22
0390_004461	CC1C2(C(O2)C(O1)(C)C=C(C)C=C(C)C(C(C)(C3=C(C(=C(C(=O)O3)C)OC)C)O)O)C	221.56	212.43	9.13	83.36
0390_003904	C1C(C(OC2=C1C(=CC3=C2C4(C(O3)C5=CC=C(C=C5)O)C(=O)C6=C(O4)C=C(C(=C6O)C7C(C(C(C(O7)CO)O)O)O)O)O)C8=CC=C(C=C8)O)O	83.9	110.55	26.65	710.22
0390_006978	CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5)C(C)(C)C)C(C(=O)OC6O4)O)O	154.78	167.02	12.24	149.82
0390_008713	COC1=C(C=CC(=C1)/C=C/C(=O)O[C@@H]2C[C@@](C[C@H]([C@H]2O)O)(C(=O)O)O)O	95.58	101.35	5.77	33.29
0390_003924	CCC(C)C(C(=O)OC(C(C)CC)C(=O)OC(C(C)CC)C(=O)OC(C(C)CC)C(=O)OCC(C(C(C(CO)O)O)O)O)O	268.75	300.89	32.14	1032.98
0390_005574	CC1=CC(=CC(=C1)OC2=CC(=C(C(=C2)C)C(=O)O)O)O	210.9	204.9	6.0	36.0
0390_007679	CC1(CC(C(C(C1C(=C)CO)O)C(=C)C(=O)OC)O)C=C	110.09	142.44	32.35	1046.52
0390_004339	COC1=C(C=C(C=C1)C=CC(=O)OC2C(CC(CC2OC(=O)C=CC3=CC(=C(C=C3)O)O)(C(=O)O)O)O)O	134.11	147.6	13.49	181.98
0390_001563	COC1=C(C=C(C=C1O)C=CC2=CC(=CC(=C2)O)O)O	118.96	129.27	10.31	106.3
0390_008307	C1[C@@]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OCC3=CC=CC=C3)CO)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)(CO)O	92.18	94.59	2.41	5.81
0390_007784	CC(=O)O[C@@H]1C[C@@H]([C@@]23CO[C@@H]([C@@]1(C2C[C@H]([C@@]4(C3C(=O)[C@@H]([C@@]5([C@]46[C@H](O6)C[C@H]5C7=COC=C7)C)OC(=O)C)C)O)C)O)O	191.18	216.18	25.0	625.0
0390_000546	COC1=C(C(=C2C(=C1O)C=CC(=O)O2)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O	55.16	98.63	43.47	1889.64
0390_003000	C1C(OC2=CC(=CC(=C2C1=O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)OC(=O)/C=C/C4=CC=C(C=C4)O)O)C5=CC=C(C=C5)O	174.94	186.88	11.94	142.56
0390_001166	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)OC)O)O	134.22	144.9	10.68	114.06
0390_007897	CC=C(C)C(=O)OCC1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)OC3C(C(C(C(O3)CO)O)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O	66.56	83.73	17.17	294.81
0390_007768	C[C@@H]1[C@@H]2CC/C(=C/C[C@@H](/C(=C/[C@H]2OC1=O)/C)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)/C	149.16	150.47	1.31	1.72
0390_003445	CC(=O)CCCC=CC1CC(CC1C(C=CC(=O)O)O)O	118.18	143.44	25.26	638.07
0390_003899	CC1(C=CC2=C(O1)C(=C3C(=C2O)C=C(C(=O)O3)C(C)(C)C=C)C(C)(C)C=C)C	390.38	390.32	0.06	0.0
0390_001527	CC(CC1CCC(O1)C(C)C(=O)OC(C)CC2CCC(O2)C(C)C(=O)O)O	208.4	238.45	30.05	903.0
0390_003361	C1[C@H](OC2=CC(=CC(=C2C1=O)O)O)C3=C(C=CC=C3O)O	208.58	158.94	49.64	2464.13
0390_003968	CC(C)C1C(=O)N2CCCC2C(=O)N1	71.96	79.76	7.8	60.84
0390_005478	CC(CCC=C(C)CO)C1=CCC2(C1CC3=C(O2)CCC(C3=O)O)C	241.25	238.56	2.69	7.24
0390_009675	CC=C1CN2CCC34C(C1CC2C3=NC5=CC=CC=C45)C(=O)OC	162.74	135.07	27.67	765.63
0390_004568	CC(=CCC1=C2C(=CC3=C1OC(C3)C(C)(C)O)C=CC(=O)O2)C	255.67	262.42	6.75	45.56
0390_007804	CC(C1CCC2(C1(CCC3(C2C(=O)C=C4C3CCC(=O)C4(C)C)C)C)C)C(=O)O	233.84	242.43	8.59	73.79
0390_006216	CC(CCO)/C=C(\C)/C=C/C1=CC2=CC(=O)C(C(C2=CO1)O)(C)O	175.61	188.69	13.08	171.09
0390_000171	C/C=C(/C)\C(=O)O[C@H]1[C@H](C2=C(C=CC3=C2OC(=O)C=C3)OC1(C)C)OC(=O)C	287.09	275.06	12.03	144.72
0390_001775	CC(=O)N[C@H]1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC	180.38	169.51	10.87	118.16
0390_008208	COC1=C(C=CC(=C1)C(C(CO)OC2=C(C=C(C=C2)C(=O)OC)OC)O)O	141.5	164.87	23.37	546.16
0390_001974	C[C@@H](CC1=CC2=CC(=CC(=C2C(=O)O1)O)OC)O	181.24	190.31	9.07	82.26
0390_004031	C/C=C/CCCCC(=O)C(C)C(=O)N1CCCC1CO	212.78	218.13	5.35	28.62
0390_001343	CC1C(OC(=O)C2=C(C(=C(C(=C12)C)O)C(=O)O)O)C	150.01	217.83	67.82	4599.55
0390_002997	COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C=C3)O)O	160.13	158.15	1.98	3.92
0390_006553	C[C@]12CC[C@@H]([C@@](C1CC[C@@]3(C2CC=C4[C@]3(C[C@H]([C@@]5([C@H]4CC(CC5)(C)C)C(=O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)O)C)C)(C)C(=O)O)O[C@H]9[C@@H]([C@H]([C@@H](CO9)O)O)O	166.97	166.17	0.8	0.64
0390_005391	CC1C2C(NC(=O)C23C(C=C(CCC(CC=CC(=O)O3)O)C)C=C1C)CC(C)C	275.84	269.52	6.32	39.94
0390_004163	CC(C)CCCCCCCCCC/C=C/C(=O)N[C@@H]1[C@H]([C@H]([C@@H](O[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)NC(=O)C)C[C@H]([C@@H]3[C@H]([C@H]([C@@H](O3)N4C=CC(=O)NC4=O)O)O)O)O)O	268.13	271.62	3.49	12.18
0390_002738	CC(C)(C(C(=O)OCC1=CC=C(C=C1)OC2C(C(C(C(O2)CO)O)O)O)OC(=O)C=CC3=CC=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)O	127.66	129.95	2.29	5.24
0390_002657	CC1(C2C1OC3=C2C4=C(C=C3)C(=O)C5(C(O4)COC6=CC(=C(C=C65)OC)OC)O)C	242.8	263.38	20.58	423.54
0390_000456	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C5=CC(=C(C=C5)O)O)O)O)O	83.35	99.25	15.9	252.81
0390_009813	C[C@]1(CC[C@@H]2[C@@H]([C@@H]3[C@H]1C[C@@H](C3=C)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)OC(=O)C2=C)O	86.68	109.02	22.34	499.08
0390_001402	COC1=CC=C(C=C1)C(CNC(=O)C=CC2=CC=CC=C2)O	189.97	182.26	7.71	59.44
0390_006065	CC1CCC(=O)CC(C(CC(=O)O1)O)OC	88.54	116.24	27.7	767.29
0390_006581	C/C=C(\C)/C(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@@H]2O[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)/C(=C/C)/C)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)/C(=C/C)/C)O)COC(=O)/C(=C/C)/C)O)O)O)O)O	184.21	232.69	48.48	2350.31
0390_003089	CCCCCCCCCCCC(=O)OC1C(C(OC(C1OC(=O)C)OCC(C(CO)O)O)COC(=O)C)OC(=O)C	320.8	373.2	52.4	2745.76
0390_009827	C[C@@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2CC[C@@]3([C@H]4CC[C@@]5([C@H](CC[C@@]5([C@@H]4CC[C@@]3(C2)O)O)C6=CC(=O)OC6)C)CO)OC)O	166.82	151.8	15.02	225.6
0390_008932	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OCC3CCC4CC3C4(C)C)O)O)O)O)O)O	157.37	159.29	1.92	3.69
0390_007827	CC(=CCCC(CO)C1CCC2(C1(CCC34C2CCC5C3(C4)C(CC(C5(C)C)OC6C(C(C(C(O6)CO)O)O)O)O)C)C)COC7C(C(C(C(O7)CO)O)O)O	201.22	179.43	21.79	474.8
0390_009358	C[C@H]([C@@]12CCCN3[C@@H]1[C@@]4(CC3)C5=CC=CC=C5NC4=C(C2)C(=O)OC)O	151.04	132.68	18.36	337.09
0390_003877	COC1=C(C=C(C2=C1OC(=CC2=O)C3=CC=CC=C3)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O	154.8	173.27	18.47	341.14
0390_008571	C/C/1=C\CC/C(=C/[C@@H]2[C@@H](CC1)C(=C)C(=O)O2)/C	188.72	244.49	55.77	3110.29
0390_001396	COC1=CC(=CC(=C1O)OC)C2=CC(=O)C3=C(O2)C=C(C=C3OC4C(C(C(C(O4)CO)O)O)O)O	118.75	126.44	7.69	59.14
0390_009540	CC(=CCCC1(CC=C(C(=O)C=CC(C(C=C1)OC(=O)C=C(C)C)(C)O)CO)C)C	304.34	318.05	13.71	187.96
0390_001517	CC(=CCC1=C(C=CC(=C1)CC2(C(=C(C(=O)O2)OC)C3=CC(=C(C=C3)O)O)C(=O)OC)O)C	235.97	256.33	20.36	414.53
0390_006312	CC1=C(C(CC(C1)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC(=C(C(=C3)OC)O)OC)O)O)O)(C)C)C(=O)O	146.62	168.54	21.92	480.49
0390_002717	COC1=CC(=CC(=C1O)OC)C2C3C(COC3=O)C(C4=CC5=C(C=C24)OCO5)O	155.15	156.37	1.22	1.49
0390_005580	CC1C2C(NC(=O)C23C(C=C(CCC4C(CCC3=O)OC(O4)(C)C)C)C=C1C)CC(C)C	344.17	275.69	68.48	4689.51
0390_000647	C1=CC(=C(C2=C1C=CC(=O)O2)OC3C(C(C(C(O3)CO)O)O)O)O	173.17	93.83	79.34	6294.84
0390_007575	CC=C(C)C1C=CC2CC(CC(C2C1C(=C3C(=O)C(NC3=O)CC(C)(C(=O)O)O)O)C)C	328.15	326.89	1.26	1.59
0390_006886	CC1CC(C(CC2=C(C(=O)CC12)C)(C(C)(C)O)O)OC3C(C(C(C(O3)CO)O)O)O	115.76	113.3	2.46	6.05
0390_001113	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O	110.28	117.73	7.45	55.5
0390_008502	C/C=C(/C)\C(=O)O[C@H]1[C@@H]2[C@@H](C(=O)O[C@@H]2C[C@H]([C@H]3[C@]1(C(=O)C=C3)C)C)C	238.3	241.02	2.72	7.4
0390_009189	COC1=CC(=C(C=C1)C(=O)OC)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@H]3[C@@H]([C@H]([C@@H](CO3)O)O)O)O)O)O	108.73	126.64	17.91	320.77
