id	smile	real_rt	pred_rt	diff	diff_sq
0186_21344	CC1=CC(=CC=C1)C2=NC(=NO2)C3CCN(CC3)C(=O)C(C(C)C)NC(=O)C4=CC=CO4	1008.3	922.52	85.78	7358.21
0186_09541	CC1=NOC(=N1)C2CN(CC2CO)CC3=CN(C4=C3C=C(C=C4)OC)C	554.6	643.84	89.24	7963.78
0186_73367	C1CN(CCC1C2=NOC3=C2C=CC(=C3)F)C(=O)C4CC(=O)N(C4)C5=NNC6=CC=CC=C65	766.5	767.42	0.92	0.85
0186_08848	CC1=CC=C(S1)C(=O)N2CCCCCCN(C(=O)[C@H]3[C@@H]2CCC3)C	912.2	812.13	100.07	10014.0
0186_18579	CC1CCN(CC1)CCCNC(=S)NC2=CC3=C(C=C2)N=C(C=C3C)N4CCN(CC4)C	84.3	139.37	55.07	3032.7
0186_62984	C1CCN(C1)C2=NC3=NN(C(=O)N3C=C2)CC(=O)NCC4=CC=C(C=C4)Cl	689.7	765.58	75.88	5757.78
0186_29109	CCC1=C(S(=O)(=O)N=C1N2CCC(CC2)C(=O)N3CCOCC3)C4=CC=C(C=C4)C	779.7	711.65	68.05	4630.8
0186_35823	CC(C)(C)NC(=O)N1CCC2=C(C1)C(=NN2C)C3=NC(=NO3)C4=CC(=CC=C4)F	964.1	880.84	83.26	6932.22
0186_51765	C1CC1NC(=O)C2=NC(=CS2)C(=O)N3CCN(CC3)C4=CC=CC=C4Cl	881.3	834.9	46.4	2152.96
0186_77756	CC1=NC2=C(N1CC3CCCN(C3)S(=O)(=O)CC4=CC=C(C=C4)Cl)N=CC=C2	718.4	714.25	4.15	17.22
0186_21905	CCCNC(=O)C1CCCN(C1)C2=NC3=C(S2)C(=O)N(C=N3)CC(=O)NC4=CC=C(C=C4)F	692.2	700.96	8.76	76.74
0186_13630	C1CCCN(CC1)C(=O)CN2C=C(C3=CC=CC=C32)SCC(=O)NCC4CCCO4	799.4	758.55	40.85	1668.72
0186_06523	CC(=O)C1=CC(=CC=C1)NC(=O)C2=CC=CC3=CC=CC=C32	840.3	913.18	72.88	5311.49
0186_30084	CN1C=CC2=C1C=CC(=C2)S(=O)(=O)N3CCCC(C3)C(=O)NCCC4=CC(=C(C=C4)OC)OC	827.9	833.14	5.24	27.46
0186_42399	CCCC1=CC(=NO1)C2CCCN2C(=O)NC3=C(C=CC(=C3)C)OC	1021.0	933.91	87.09	7584.67
0186_74635	C1CCN(C(C1)C2=NN=CN2C3=CC=CC=C3)C(=O)CC4=CC=CC=C4	740.6	709.66	30.94	957.29
0186_12090	CC1=C(C=C(C=C1)NC(=O)N2CC(C2)C3=NC(=NN3C)C(C)C)C	710.5	719.29	8.79	77.26
0186_09606	CC1=CC=C(C=C1)NC(=O)C2(CCCCC(=O)N2)C	695.7	674.96	20.74	430.15
0186_43912	CC1=C2C(=CC=C1)C(=O)N(C=N2)C3CCN(CC3)S(=O)(=O)C4=CC=C(C=C4)CC(C)C	1233.4	1007.92	225.48	50841.24
0186_21646	CC1CCN(CC1)C2=NN(C(=O)C3=CC=CC=C32)CC(=O)NC4=CC(=CC(=C4)OC)OC	1112.7	1055.06	57.64	3322.36
0186_45446	CC1=CC=C(C=C1)CNC(=O)CN2C3=CC=CC=C3C(=CC2=O)C4=NC(=NO4)C	857.0	861.81	4.81	23.14
0186_46815	CCCN1C(=O)COC2=C1C=C(C=C2)C3=NOC(=N3)CNS(=O)(=O)C4=CC=CC=C4	887.6	863.32	24.28	589.52
0186_09152	CC1(CCCCC(=O)N1)C(=O)NC2=CC=C(C=C2)OC	639.6	635.61	3.99	15.92
0186_61749	CCOC(=O)C1CCC(CC1)CNC(=O)N2CCC(C2)C3=NC4=C(N3C)C=NC=C4	547.5	386.2	161.3	26017.69
0186_43069	C1CC(C1)(C2=CC=C(C=C2)NC(=O)C3CC3)C(=O)N4CCN(CC4)C5=CC=CC=C5F	943.6	885.08	58.52	3424.59
0186_71861	C1CN(CCC1C(=O)NCC2=CC=C(C=C2)Cl)C3=CC4=NC=CN=C4N=C3	712.7	710.67	2.03	4.12
0186_16389	CN1C(=O)C=CC(=N1)C2=CC(=CC=C2)NC(=O)C3=NC4=CC=CC=C4C=C3	828.9	724.26	104.64	10949.53
0186_20548	CCN1C2=CC=CC=C2N(C(=O)C1=O)CC(=O)N3CCN(CC3)C4=CC=CC=N4	562.9	648.02	85.12	7245.42
0186_58950	C1CCN(C1)C(=O)C2=CN(C=N2)C3=NC=C(C=C3)C4=NC(=NO4)C5CC5	675.8	813.16	137.36	18867.76
0186_25445	CN(C)C1=CC=CC(=C1)C(=O)N2CCC(CC2)C3=NN=C(S3)CC4=CC=C(C=C4)OC	711.7	785.41	73.71	5433.16
0186_00783	COC1=CC=C(C=C1)C(CN2CCN(CC2)C3=CC=CC=C3F)O	660.4	653.39	7.01	49.14
0186_70895	CC1=NC(=CC(=N1)N(C)C)NC2=CC=C(C=C2)NC(=O)C3=NC=CC=N3	88.2	387.03	298.83	89299.37
0186_62103	CCOC(=O)C1=CC=C(C=C1)NC2=C(N=C3N2C=CN=C3)C4=CC=C(C=C4)SC	943.4	974.0	30.6	936.36
0186_56526	CCCCN(C)C(=O)CN1C=NC=C(C1=O)C2=NC(=CS2)C3=CC=CC=C3	946.2	917.19	29.01	841.58
0186_63728	CC1=C(C=C(C=C1)C2=NN3C=CN4C(=NN=C4C3=C2)CCC(=O)NCC5=CC=CC=C5C(F)(F)F)C	951.8	888.42	63.38	4017.03
0186_08263	CCC(=O)NCCC1CCC2=C1C3=C(C=C2)OCC3	833.3	786.72	46.58	2169.7
0186_12856	CCC1=CC=CC=C1OC[C@H](CN[C@H]2CCC3=CC=CC=C3C2)O	810.4	746.71	63.69	4056.41
0186_29564	C1CN(CCC1C(=O)NCCC2=CSC(=N2)C3=CC=CC=C3)C(=O)C4=CC(=C(C=C4)F)Cl	1023.3	851.38	171.92	29556.48
0186_75367	CC1=CC(=NN1C)C(=O)N2CCC[C@H]2C3=NC(=NN3)C4=CC=CC=C4	654.1	652.74	1.36	1.85
0186_78422	CC1=NOC(=N1)C2=NC(=NO2)C3=CC(=C(C=C3)OC)OC	887.8	844.79	43.01	1849.86
0186_39518	CC1=C(C=C(C=C1)N2C(=O)C=CC(=N2)N3CCCC(C3)C(=O)NC4CCCCCCC4)Cl	1111.5	986.08	125.42	15730.17
0186_08015	C1=CC(=NC=C1C2=CC=C(S2)C(=O)O)N	83.6	585.69	502.09	252094.37
0186_04365	C1=CC=C2C(=C1)C(=CN2)CCN(CCO)CC3=CC=C(C=C3)C=CC(=O)NO	622.2	619.89	2.31	5.34
0186_63163	CN1CCN(CC1)C2=NC3=C(C=CC(=C3)C(=O)OC)C(=O)N2C4=CC=CC=C4	623.9	626.41	2.51	6.3
0186_06991	CC1=C(C=C(C=C1)NC2=NC=CC(=N2)N(C)C3=CC4=NN(C(=C4C=C3)C)C)S(=O)(=O)N	684.6	629.55	55.05	3030.5
0186_71972	CC1=CC(=CC=C1)S(=O)(=O)NC2CCN(C2=O)C3=CC=CC=C3	874.8	811.83	62.97	3965.22
0186_61057	CC1=C(C=C(O1)C2=C(C=NN2)C(=O)N(C)C)S(=O)(=O)N3CCOCC3	604.2	618.3	14.1	198.81
0186_23452	C1CCC(C1)NC(=O)CN2C=C(C=CC2=O)C3=NC(=NO3)C4=CC=C(C=C4)Cl	927.6	909.16	18.44	340.03
0186_38415	C1CCN(C1)C(=O)CCN2C=NC3=C2C=CC(=C3)C4=NOC(=N4)C5=CC=CC=C5F	729.9	755.18	25.28	639.08
0186_23938	CCC1=CC=C(C=C1)OC2=NC=NC(=C2)N3CCC(CC3)C(=O)NC4CCCCCC4	1113.6	1009.38	104.22	10861.81
0186_02436	CCCCNC1=NC2=C(N1CC(COC3=CC=CC=C3)O)C(=O)N(C(=O)N2C)C	882.4	824.55	57.85	3346.62
0186_06375	CC(C)C(=O)NC1=NC(=CS1)C2=CC=CC3=CC=CC=C32	1019.8	994.76	25.04	627.0
0186_44537	CN1C2=NC(=NC=C2C(=O)N(C1=O)CC(=O)N3CCCC3)C4=CC=C(C=C4)Cl	924.5	1008.72	84.22	7093.0
0186_67676	C1=CC=C(C(=C1)C2=NOC(=N2)CCN3C(=O)C=CC(=N3)C4=CC=C(C=C4)F)Br	1011.9	957.4	54.5	2970.25
0186_69151	CC1CCN(CC1)C2=NC3=C(C=CC(=C3)C(=O)OC)C(=O)N2C4=CC(=C(C=C4)OC)OC	1068.4	1146.92	78.52	6165.4
0186_01976	C1=CC=C(C=C1)C2=C(N3C=CC=CC3=N2)NC(=O)C4=C(C=CC(=C4)Br)Cl	717.3	723.98	6.68	44.62
0186_68450	CC(C)CCSC1=NN=C2N1C=CC=C2S(=O)(=O)N3CCOCC3	810.3	783.34	26.96	726.84
0186_37969	CC1=C(C=C(C=C1)NC(=O)CC2COC3=CC=CC=C3NC2=O)C	686.7	779.09	92.39	8535.92
0186_08951	CCN(CC1=CC=CC=C1)C(=O)[C@@H]2[C@H]([C@@H](C3=CC4=C(C=C3[C@@H]2C5=CC(=C(C(=C5)OC)OC)OC)OCO4)O)CO	769.7	786.01	16.31	266.02
0186_04710	C1CN(CCN1C2=CC=CC=N2)C3=CC(=C(C4=NON=C34)[N+](=O)[O-])NCCCO	584.1	547.31	36.79	1353.5
0186_07572	CCN1CCN(CC1)C2=NC3=C(CCCCCC3)C(=C2)C4=CC=C(C=C4)F	765.1	725.07	40.03	1602.4
0186_19183	C1CC2=C(C=CC(=C2)S(=O)(=O)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F)NC(=O)C1	980.2	891.93	88.27	7791.59
0186_43811	CC1=C(C2=C(C=C1)C(=O)C3=C(N2)CCN(C3)CC(=O)NC4=CC=CC=C4F)C	611.8	612.93	1.13	1.28
0186_68152	CC1=CC=C(C=C1)C2=NN=C(O2)COC3=CC=CC(=C3)NC(=O)C4=NNC5=C4CCCC5	1010.1	908.59	101.51	10304.27
0186_40672	CCC1=NOC2=C1C(=O)N(C(=N2)C)CC(=O)NCCC3=CC=C(C=C3)C	850.7	838.12	12.58	158.26
0186_34214	CC(C)CC1=CC=C(C=C1)S(=O)(=O)N2CCC3=C(C2)C(=NN3C)C4=NN=C(O4)C5=CC=CC=C5F	1143.1	1104.88	38.22	1460.77
0186_36031	CNC(=O)C1=CC(=NC2=CC=CC=C21)C3=CC(=CC=C3)F	850.4	757.4	93.0	8649.0
0186_17523	COC1=CC2=C(CN(CC2)C(=O)C3=CSC(=N3)N4C=CC=C4)C=C1	895.2	952.77	57.57	3314.31
0186_77353	CC1=CC(=NN1C)C(=O)N2C(CC3=CC=CC=C32)C4=NC(=NO4)C5CC5	929.0	867.5	61.5	3782.25
0186_77010	CN(C)C1=NC(=O)C2=C(N1)CCN(CC2)CC3=CC=C(C=C3)Cl	632.6	592.46	40.14	1611.22
0186_69294	CC1=CC2=C(C=C1S(=O)(=O)NC3CC3)N(CC2)C(=O)C4CCC4	843.7	806.27	37.43	1401.0
0186_32555	CN1CCN(CC1)CCCNC(=O)C2C(N(C(=O)C3=CC=CC=C23)C)C4=CC=CS4	573.2	543.5	29.7	882.09
0186_41188	CN(C)S(=O)(=O)C1=CC2=C(C=C1)N3CCCCC3C(=O)N2CC(=O)NCCCN4CCCC4	614.3	648.06	33.76	1139.74
0186_02717	CC(=O)C1=CC(=CC=C1)NC(=O)C2=NOC3=C2CCCC3	874.1	931.54	57.44	3299.35
0186_66407	CC1=CC=CC=C1CN2C3=CC=CC=C3C=C2CN4CCC(CC4)C(=O)NC5CCCCCCC5	934.4	930.06	4.34	18.84
0186_19724	CCOC1=C(C=C(C=C1)CCNC2=NC(=NC3=CC=CC=C32)C(=O)OCC)OCC	801.2	881.13	79.93	6388.81
0186_76580	CCN(CC)C(=O)N1CCC2(CC1)C(C(=O)N2C3=CC(=CC=C3)F)OC	937.0	798.2	138.8	19265.44
0186_77095	CCC(C1=CC=CS1)N2C(=O)C3CN(CC3C2=O)S(=O)(=O)C4=CC(=C(C=C4)F)F	1019.3	1009.74	9.56	91.39
0186_06223	C1C(=O)NC2=CC=CC=C2N1C(=O)COC3=CC=CC4=CC=CC=C43	860.7	805.64	55.06	3031.6
0186_14800	C1COC2=C(O1)C=CC(=C2)NC(=O)CCN3C=NC4=C(C3=O)C=NN4C5=CC=CC=C5	753.8	816.44	62.64	3923.77
0186_48444	C1=CC2=C(NC=C2CC(=O)NCC3=CC=C(C=C3)C(F)(F)F)N=C1	677.1	692.87	15.77	248.69
0186_19830	CC1=C(NC(=C1C)C(=O)N2CCC(CC2)CC(=O)NCCCN3CCN(CC3)C4=CC=C(C=C4)F)C	675.2	646.27	28.93	836.94
0186_00162	C1CCN(CC1)CCOC(C2=CC=CC=C2)C3=CC=C(C=C3)Cl	850.1	922.11	72.01	5185.44
0186_30744	COC(=O)C1=CC=C(C=C1)NC(=O)CN2C=CC=C(C2=O)C3=NC(=NO3)C4=CC=C(C=C4)Cl	934.0	963.83	29.83	889.83
0186_16195	CCC1=CC=C(S1)S(=O)(=O)NCC2=NN=NN2C3=CC=C(C=C3)OCC	949.2	806.89	142.31	20252.13
0186_04887	C1=CN=CC=C1C2=NNC(=N2)CC(=O)O	98.1	457.13	359.03	128902.54
0186_71678	CC1=CC=C(C=C1)N2C3=C(C=CC=N3)N(C2=O)CC(=O)NC4=CC=CC=C4C	864.6	873.23	8.63	74.48
0186_48828	CC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)OC(=N4)C)F	1206.4	1200.21	6.19	38.32
0186_70373	CCCC1=C(OC(=N1)C2=CC=CC=C2)CC(=O)NC3=C(C(=CC=C3)Cl)C	1083.9	1132.73	48.83	2384.37
0186_19749	CC(C)C(=O)NC1=CC2=C(C=C1)N=C(C=C2C(=O)O)N3CCN(CC3)C4=CC(=CC=C4)Cl	883.4	680.27	203.13	41261.79
0186_43329	CC1=C(C=C(C=C1)NC(=O)C2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)N(C(=O)S4)C)F	932.6	915.07	17.53	307.3
0186_11182	COC1=CC=CC=C1C2=C(C=NN2)CN3CC(CC3CN4CCCC4)(F)F	607.3	612.41	5.11	26.11
0186_43060	CCCN1C2=C(C=C(C=C2)S(=O)(=O)N3CCC(CC3)C(=O)NC4=CC(=CC(=C4)C)C)SC1=O	1061.8	1015.49	46.31	2144.62
0186_04925	CC(C)(C)C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)N4CCOCC4	820.7	817.09	3.61	13.03
0186_08279	CSC1=CC=CC=C1NC(=O)C2=NN3C=C(C=NC3=C2)Br	1023.7	970.86	52.84	2792.07
0186_76039	COC1=CC=C(C=C1)C2CN3C(=C(N=N3)C4=NC(=NO4)C5=CC(=CC=C5)C(F)(F)F)CO2	1266.4	1181.24	85.16	7252.23
0186_02538	CCOC1=CC2=C(N=C(N=C2C=C1)NC3=NC=C4C(=N3)CC(CC4=O)C5=CC=C(C=C5)C)C	886.4	832.6	53.8	2894.44
0186_65426	CC1=NOC(=C1S(=O)(=O)N2CCC(CC2)C(=O)NC3=NC=CS3)/C=C/C4=C(C=C(C=C4)F)F	1050.4	931.47	118.93	14144.35
0186_29685	C1CN(CCC1C(=O)NCC2=CSC(=N2)C3=CC=CS3)S(=O)(=O)C4=CC(=CC=C4)Cl	926.7	920.52	6.18	38.19
0186_41741	CCN1C=C(N=C1)S(=O)(=O)N2CCCC(C2)C(=O)NCCC3=CC=CC=C3	702.4	717.46	15.06	226.8
0186_54574	COC1=CC=C(C=C1)C2=NOC(=N2)CC3=NN=C(O3)C4=CC=C(C=C4)Cl	1061.5	1031.9	29.6	876.16
0186_15044	CC1=C(C=C(C=C1)N2CC(CC2=O)C3=NC(=NO3)C4=CC=CC=C4C)F	1131.3	1028.95	102.35	10475.53
0186_73385	C1C(CN(C1=O)C2=NNC3=C2C(=CC=C3)F)C(=O)NCC4=CC=CC=C4	683.5	714.81	31.31	980.32
0186_78339	CCC(C1=CC=CS1)N2C(=O)C3CN(CC3C2=O)S(=O)(=O)C4=CC=CC=C4Cl	1003.3	1024.92	21.62	467.43
0186_08396	C1OC2=C(O1)C=C(C=C2)C3=NN=C(O3)SCC4=CC(=O)N5C=CSC5=N4	727.4	795.15	67.75	4590.07
0186_29995	CC(=O)N1C(CC2=C1C=CC(=C2)S(=O)(=O)N3CCCCC3)C(=O)NCC4=CC=C(C=C4)N(C)C	879.2	645.81	233.39	54470.89
0186_49253	C1CN(CC2=CN=C(N=C21)C3=CC=CC=C3)C(=O)NC4=CC(=CC=C4)Cl	997.4	1015.25	17.85	318.62
0186_10622	CC1=C(C(=NO1)C)COC2=CC=CC=C2CN3CCC4(CCC4O)CC3	621.0	622.68	1.68	2.82
0186_47139	CC1=C(C=CC(=C1)NC(=O)C2=CC3=C(N2C)C=CN(C3=O)CC(C)C)Br	1032.4	1079.88	47.48	2254.35
0186_10491	C1CN(CC2=CC=CC=C21)CC3CC(CN3S(=O)(=O)C4=CC(=CC=C4)Cl)(F)F	788.2	795.77	7.57	57.31
0186_05186	C1=CC(=C(C(=C1)Cl)NC(=O)CSC2=NN=C(O2)C3=CN=CC=C3)Cl	653.6	833.59	179.99	32396.41
0186_05152	COC1=CC(=C(C=C1)OC)NS(=O)(=O)C2=CC3=C4C(=C2)CCC(=O)N4CCC3	804.4	832.4	28.0	784.0
0186_30312	CCCC(=O)NC1=NC(=CS1)C2=CC3=C(C=C2)OCC(=O)N3	728.0	712.08	15.92	253.45
0186_28272	COC1=CC2=C(C=C1)NC=C2CCNC(=O)C3=C(N(N=C3)C4=CC=C(C=C4)Cl)C5CCNCC5	693.9	666.04	27.86	776.18
0186_08873	CC1=C(C(=NO1)C)CCCNC(=O)CCC[C@@H]2[C@H]3CCCN4[C@H]3[C@@H](CCC4)CN2C(=O)C	575.4	495.85	79.55	6328.2
0186_60509	CCN1CCCN2C=C(C=C2C1=O)S(=O)(=O)NC3=C(C=CC(=C3)OC)OC	704.1	719.86	15.76	248.38
0186_79426	C1CC2(CCC(=O)N(C2=C1)CC3CC3)CNC(=O)NC4=CC(=CC=C4)F	876.0	849.59	26.41	697.49
0186_79529	CN(C)C(=O)C1=NNC2=C1CN(CC2)C(=O)C3=C(C=CC(=C3)F)F	616.7	629.96	13.26	175.83
0186_08084	CC1=C(C=CC=C1[N+](=O)[O-])C(=O)NC2=CC(=O)N(C(=O)N2C)C	651.7	650.45	1.25	1.56
0186_06071	CC(=O)N1CCCC2=C1C=C(C=C2)NC(=O)CC3=CC=C(C=C3)Cl	816.5	804.43	12.07	145.69
0186_75522	C1C2=C(C(NC(=O)N2CC(=O)NCC3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C(=O)O1	801.4	811.01	9.61	92.35
0186_62744	CC1=CC(=O)N(C(=N1)N2CCCCC2)CC(=O)NC3=CC=CC=C3Cl	717.8	687.52	30.28	916.88
0186_73461	C1CN(CCC1NC(=O)C2=C(C=C(C=C2)F)F)C3=NNC(=C3)C4=CC=CS4	768.9	737.79	31.11	967.83
0186_63114	CCC(C1=CC=CC=C1)C(=O)N2CCN(CC2)C3=NC4=NN=C(N4C(=C3)C)C	650.1	652.34	2.24	5.02
0186_19027	C1CCN(C(C1)C(=O)N2CCC3=CC=CC=C32)S(=O)(=O)C4=CC=C(C=C4)F	1088.1	946.14	141.96	20152.64
0186_75831	COC1=CC=C(C=C1)C2(CC2)C(=O)N3CCC(CC3)CC4=NC(=NO4)C5=CC=CC=C5	1049.5	995.1	54.4	2959.36
0186_39544	CC1=CC=C(C=C1)CNC(=O)C2CCCN(C2)C(=O)C3=C(C=C(N3)C)C	803.8	805.21	1.41	1.99
0186_41228	C1CN(CCN1CC2=NC3=C(O2)C=CC(=C3)C4=CC=CC=C4)C(=O)NCC5=CC=C(C=C5)F	849.5	762.76	86.74	7523.83
0186_42999	CC1(CCCN(C1)C(=O)NC2=CC3=C(C=C2)OCCO3)C(=O)NCC4=CC(=CC=C4)OC	801.6	788.36	13.24	175.3
0186_19750	CC(C)C(=O)NC1=NC2=C(S1)C=CC(=C2)NC(=O)C3CCN(CC3)S(=O)(=O)N4CCCC4	804.8	737.33	67.47	4552.2
0186_12928	CC1=C(C(=NO1)C)C(=O)N2CC(C2)C3=NC(=NO3)CCN(C)C(=O)C	595.0	616.19	21.19	449.02
0186_08387	C1CCC2=C(C1)N=C(S2)NC(=O)C3=CC(=CC=C3)C(F)(F)F	1028.9	1028.43	0.47	0.22
0186_08134	C1=CC=C2C(=C1)C(=NS2(=O)=O)NCCNC(=O)C3=CC=C(C=C3)F	690.6	665.01	25.59	654.85
0186_59722	COC1=C(C=C(C=C1)C(CN2CCN(CC2)C3CCCCC3)O)OC	540.7	469.75	70.95	5033.9
0186_68190	CCSC1=NC2=C(S1)C=C(C=C2)NS(=O)(=O)C3=C(C=C(C=C3)F)F	1019.4	992.43	26.97	727.38
0186_32853	CC1=CC=C(C=C1)N2CC(CC2=O)C3=NOC(=N3)C4=CC(=C(C=C4)C)C	1146.2	1115.58	30.62	937.59
0186_01706	CC(=O)NCCC1=NC2=CC=CC=C2N1CCCOC3=CC=CC4=CC=CC=C43	610.8	622.42	11.62	135.02
0186_25010	CC1=NC2=NC=C(C(=C2C=C1)NC3=CC(=C(C=C3)F)F)C(=O)N4CCCC4	680.0	662.5	17.5	306.25
0186_67885	CC1=CC=C(C=C1)CN2C(=O)C3=C(C=CS3)N=C2N4CCCC(C4)C(=O)NC5=CC(=CC(=C5)C)C	1164.1	1127.29	36.81	1354.97
0186_63492	CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O)N(C)C	595.5	620.53	25.03	626.5
0186_06762	C[C@@H](CC1=CC(=CC=C1)C(F)(F)F)N	655.3	660.27	4.97	24.7
0186_39095	CC1=C(C=C(C=C1)NC(=O)C2CCCN2S(=O)(=O)C3=CC4=C(C=C3C)NC(=O)CO4)C	794.4	819.63	25.23	636.55
0186_70406	CC1=CC=C(C=C1)CSC2=NC=CC3=C2C=CN3CC(=O)NCCN4CCN(CC4)C	589.4	554.65	34.75	1207.56
0186_65003	CC1=CC=CC=C1CNC(=O)C2=NN3CC(N(C(=O)C3=C2)C)(C)C(=O)NCC4=CC=CC=C4	768.6	753.66	14.94	223.2
0186_72572	CC1=C(C2=C(O1)C=CN(C2=O)CC3=CC=C(C=C3)F)C(=O)NCC4=CC(=CC(=C4)F)F	1130.9	1054.87	76.03	5780.56
0186_60165	CC1CCN(CC1)C(=O)C2=CC3=C(S2)CCC(C3)C(=O)N4CCOCC4	765.4	710.65	54.75	2997.56
0186_61036	CCOC1=CC=CC(=C1)CNC(=O)C2=NC3=C(C=NN3C)C(=N2)N4CCSCC4	853.6	854.4	0.8	0.64
0186_22948	CCNS(=O)(=O)C1=C(N=CC=C1)NC2=CC(=C(C=C2)F)Cl	1044.1	1019.78	24.32	591.46
0186_42317	CC1(CN2C=NC(=C2C(=O)N1C3CC3)C(=O)NC4CCCCC4)C(=O)NCC5=CC=C(C=C5)F	764.8	766.83	2.03	4.12
0186_35580	CC1=CC2=C(C=C1)OC(=N2)CN3CCN(CC3)C(=O)NC4=C(C=CC(=C4)OC)OC	721.0	713.58	7.42	55.06
0186_47393	CCCCC1=CC=C(C=C1)NC(=O)CSC2=NN=C(C=C2)N3CCCC(C3)C(=O)NCCC	860.4	749.54	110.86	12289.94
0186_25051	C1CCN(C1)C(=O)CN2C=NC=C(C2=O)C3=NC(=CS3)C4=CC=CC=C4	789.3	778.83	10.47	109.62
0186_28196	C1CCC2=NC3=C(N2CC1)N=CN=C3N4CCCC(C4)C(=O)N5CCC(=CC5)C6=CC=CC=C6	922.5	892.02	30.48	929.03
0186_53284	CC1=CC(=CC=C1)CNC(=O)C2=C(SC3=C2C(=O)N(C=C3)C)C	787.3	895.69	108.39	11748.39
0186_07178	CC1=CC=C(C=C1)C2=C(SC(=N2)NC(=O)C3=CC(=CN=C3)Br)C	1178.4	1132.82	45.58	2077.54
0186_23181	CC1=C(C=C(C=C1)F)NC(=O)CN2C(=O)C=C(N=C2N)C	608.5	565.37	43.13	1860.2
0186_44923	COC1=CC=C(C=C1)C2=CC(=NC=N2)N3CCN(CC3)C(=O)NC4=CC5=C(C=C4)OCCO5	651.5	643.55	7.95	63.2
0186_48020	CCN1C=C2CCN(CC3=C2C1=CC=C3)C(=O)NC4=CC=CC(=C4)C	1048.9	966.28	82.62	6826.06
0186_61878	CC(C)C1=NOC(=N1)C2CCCCN2CC3=CC(=CC(=C3)F)F	1173.1	1019.1	154.0	23716.01
0186_37417	C1=CC=C(C=C1)C2=C(N3C=CC=CC3=N2)CCC(=O)NC4=CC=C(C=C4)Br	725.2	707.15	18.05	325.8
0186_41841	CC1(CN2C=NC(=C2C(=O)N1C3CC3)C(=O)NCC4=CC=CC=C4Cl)C(=O)NCC5=CC=CC=C5	815.9	791.83	24.07	579.36
0186_51982	CC1=CC=C(C=C1)C2=NC(=C(N=N2)C)NCC3=CC=CS3	699.5	712.89	13.39	179.29
0186_56424	CCCCN(C)C(=O)C1CCN(CC1)C2=CN=CN=C2N3CCCCC3	661.0	731.36	70.36	4950.53
0186_48913	CC1=CC(=NC(=C1CNS(=O)(=O)C2=CC=CS2)C3=CC=C(C=C3)OC)C	641.7	652.07	10.37	107.54
0186_56714	COCCNC(=O)C1CCN(CC1)C2=CN=CN=C2N3CCCCC3	588.3	597.65	9.35	87.42
0186_22986	C1OC2=C(O1)C=C(C=C2)C3=NOC(=N3)CN4C(=O)C5=CC(=NN5C=N4)C6=CC=C(C=C6)F	1221.8	985.07	236.73	56041.09
0186_37028	CC1=C(C=C(C=C1)C2=CN3C(=CSC3=N2)CC(=O)NCC(C)C4=CC=CC=C4)C	930.4	879.35	51.05	2606.1
0186_02912	CCC(=O)N1CCN(CC1)C(=O)C2=CC=CC=C2	693.0	606.87	86.13	7418.38
0186_76655	CN(C1CCC2=NN(C(=O)N2CC1)CC3CC3)S(=O)(=O)CC4=CC=CC=C4	747.2	727.85	19.35	374.42
0186_10725	CS(=O)(=O)N1CCC(CC1)(C2=NC(=NO2)C3=CC=CC=C3)F	912.7	889.7	23.0	529.0
0186_31924	CN1C2=C(C=C(S2)C(=O)NCC3=CC=CC=C3Cl)C(=O)N(C1=O)C	794.7	754.16	40.54	1643.49
0186_37087	CC1=C(C=CC(=C1)F)NC(=O)C2CCN(CC2)S(=O)(=O)C3=CC(=CS3)C4=NOC(=N4)C	885.8	905.25	19.45	378.3
0186_36560	CN1C2=C(CN(CC2)C(=O)C3=CC=C(C=C3)Br)C(=N1)C4=NN=C(N4C)SC	753.3	723.27	30.03	901.8
0186_12525	C1C(N(CC1(F)F)C(=O)C2=COC=C2)C3=NN=C(O3)C4=CC=NC=C4	667.8	642.66	25.14	632.02
0186_77461	CN(CC1=CN=CC=C1)C2=NC(=O)C3=C(N2)CCN(CC3)CC4=CC=CC=C4C#N	91.3	199.15	107.85	11631.62
0186_18162	C1CC(=O)N(C2=C1C=C(C=C2)Br)CC(=O)N3CCN(CC3)C4=CC=CC=C4	912.8	885.28	27.52	757.35
0186_11529	CC(=O)NC1CN(CC1CO)C(=O)COC2=CC=C(C=C2)Cl	633.4	653.52	20.12	404.82
0186_32011	CCOC(=O)C1=C(C(=C(N1)C)C(=O)C(C)N(C2CC2)C(=O)C3=CC(=CC=C3)OC)C	879.1	907.09	27.99	783.44
0186_63772	CC1=CC(=C(C=C1)C)C2=NN3C=CN4C(=NN(C4=O)CC(=O)N(C)C5=CC=C(C=C5)F)C3=C2	1015.6	986.3	29.3	858.49
