id	smile	real_rt	pred_rt	diff	diff_sq
0391_009577	CC(C)(CC1=CNC2=C1C=C(C=C2)Cl)NCCOC3=CC=CC=C3OCC4CC4	225.41	211.93	13.48	181.71
0391_001224	CSCC1CN(C(=O)O1)/N=C\C2=CC=C(O2)[N+](=O)[O-]	164.41	177.45	13.04	170.04
0391_001191	C1CCCN(CC1)CCN2C=C(N=N2)CNC3=CC4=C(C(=CN=C4C(=C3)Cl)C#N)NC5=CC(=C(C=C5)F)Cl	176.36	233.06	56.7	3214.89
0391_006412	CCCCCCCCCCCCCCCCN1C=C[N+](=C1C)CC2=CC=CC=C2	351.79	340.75	11.04	121.88
0391_008423	CCC12CCCN3C1C4=C(CC3)C5=CC=CC=C5N4C(=O)C2	137.32	138.25	0.93	0.86
0391_009254	CCC1=C2N=C(C=C(N2N=C1)NCC3=C[N+](=CC=C3)[O-])N4CCCCC4CCO	123.04	120.4	2.64	6.97
0391_005604	COC1=[NH+]C=CN=C1NS(=O)(=O)C2=CC=C(C=C2)N=C(/C=C/C3=CC=C(S3)[N+](=O)[O-])[O-]	232.11	218.17	13.94	194.32
0391_008677	C1CN(CCC1CNC2CC2C3=CC=CC=C3)CC4=CC=C(C=C4)C(=O)O	73.95	68.09	5.86	34.34
0391_009614	CC1=CC(=C2C(=C1)C=C(N2CC(=O)O)C(=O)NC3=NC(=C(S3)CCC4CCCCC4)C5=CC(=C(C=C5OC)Cl)OC)C	374.78	356.46	18.32	335.62
0391_009528	C[C@@H]1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC(=O)N)CC3=CC=C(C=C3)F	146.99	138.01	8.98	80.64
0391_009795	CCCCCCCCCCCCCC(=S)NCCCCC(C(=O)NC1=CC=CC=C1)NC(=O)OCC2=CC=CC=C2	412.86	375.02	37.84	1431.87
0391_011797	C1=CC(=CC=C1C(=O)NC2=NC=C(C=C2)N)C(F)(F)F	152.37	194.78	42.41	1798.61
0391_003786	CCC(C1=CC=CC=C1)NC(=O)C2=C(C(=NC3=CC=CC=C32)C4=CC=CC=C4)C	262.57	283.14	20.57	423.13
0391_004306	CCN(CC)CCCNC1=C(C=C2C(=C1)N=C3/C(=C/C4=CC=C(C=C4)C(C)C)/CCN3C2=O)F	219.72	220.37	0.65	0.42
0391_003589	COCCNCC1=CN=C(C=C1)C2=CC3=NC=CC(=C3S2)OC4=C(C=C(C=C4)NC(=S)NC(=O)CC5=CC=C(C=C5)F)F	210.56	208.66	1.9	3.61
0391_005488	C[C@H]([C@H](CC1=CC=C(C=C1)Cl)C2=CC=CC(=C2)C#N)NC(=O)C(C)(C)OC3=NC=C(C=C3)C(F)(F)F	323.76	333.13	9.37	87.8
0391_000993	CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)OC(=O)CC(C)(C)C(=O)O)C)C(=O)O	374.26	358.77	15.49	239.94
0391_010490	C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl)OCCN5CCOCC5	125.47	114.02	11.45	131.1
0391_011363	CC1=NC=C(C(=N1)N)CNC(=O)N(CCCl)N=O	69.11	64.21	4.9	24.01
0391_000341	CC1=C(C=C(C=C1)NC(=O)C2=CC(=C(C=C2)CN3CC[C@@H](C3)N(C)C)C(F)(F)F)NC4=NC=CC(=N4)C5=CN=CN=C5	166.57	151.38	15.19	230.74
0391_002416	CN(C(CC1=CC=C(C=C1)OS(=O)(=O)C2=CC=CC3=C2C=CN=C3)C(=O)N4CCN(CC4)C5=CC=CC=C5)S(=O)(=O)C6=CC=CC7=C6C=CN=C7	268.11	231.17	36.94	1364.56
0391_010651	CN1CC2CC1CN2C3=C(C=C4C(=C3)N(C=C(C4=O)C(=O)O)C5CC5)F	98.84	80.74	18.1	327.61
0391_001746	C1CN(C[C@@H]1CC2=NNC(=O)N2C3=CC=C(C=C3)C4=CC5=C(C=C4)OC=C5)C(=O)C6CC6	210.41	206.38	4.03	16.24
0391_005782	C1COCCN1CCNC(=O)NC2=CC=C(C=C2)C(=O)/C=C/C3=NC(=CC=C3)N4CCOCC4	151.33	129.93	21.4	457.96
0391_006996	CC[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@]2(C#C)O	224.35	210.49	13.86	192.1
0391_002833	CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN(CCN(C)C)C(=O)C3=CN=CC=C3)NC4=NC=CC(=N4)C5=CN=CC=C5	130.54	133.16	2.62	6.86
0391_001626	CCCCC(C(=O)C(=O)NC1CC1)NC(=O)C2C3C(C3(C)C)CN2C(=O)C(C(C)(C)C)NC(=O)NC4(CCCCC4)CS(=O)(=O)C(C)(C)C	277.5	297.82	20.32	412.9
0391_012377	C1=CC(=CC(=C1)F)/C=C/C2=CC3=C(C=C2)C(=C(N3)N)C#N	255.08	257.97	2.89	8.35
0391_007401	COC1=C(C=CC(=C1)F)C2=NC(=NC=N2)NC3=CC=CC(=C3)C[S@](=N)(=O)C	140.03	150.7	10.67	113.85
0391_003245	CN(C)CCN(C)C1=CC(=C(C=C1NC(=O)C=C)NC2=NC=CC(=N2)C3=CN(C4=CC=CC=C43)C5CC5)OC	164.71	160.63	4.08	16.65
0391_007534	CN(C)CC=CC(=O)NC1=CC=CC(=C1)C(=O)NC2=CC=C(C=C2)NC3=NC=CC(=N3)C4=CN=CC=C4	122.11	130.12	8.01	64.16
0391_012130	CCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)C	344.09	327.82	16.27	264.71
0391_002854	CN1N=C(N=N1)C2=NC=C(C=C2)C3=C(C=C(C=C3)N4C[C@H](OC4=O)CO)F	153.62	173.45	19.83	393.23
0391_011142	CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C	47.01	44.1	2.91	8.47
0391_008784	CC1=C(C=CC(=C1)F)OC2CN(C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C(=O)NC	185.89	206.19	20.3	412.09
0391_004802	C1=C(C=C(C=C1C(=O)NCCO)C(=O)NCCO)C(=O)NCCO	37.53	14.49	23.04	530.84
0391_010836	CC(=O)N(C)CC1=CC2=C(C=C1)OCO2	139.07	165.72	26.65	710.22
0391_002495	C1=CC2=C(C=C1Br)/C(=C/C3=CC(=C(C(=C3)Br)O)O)/C(=O)N2	214.2	228.68	14.48	209.67
0391_002451	COC1=CC=C(C=C1)COC2=C(C=C(C=C2)CC3=CN=C(N=C3N)N)OC	167.38	142.61	24.77	613.55
0391_012886	C1=CC2=NC(=O)C(=C2C=C1Cl)C3=C(N(C(=S)S3)CCC(=O)O)O	229.12	206.43	22.69	514.84
0391_009797	CN1CCC23C=C(C(=O)C=C2C1CC4=C3C(=C(C=C4)OC)O)OC	94.82	97.35	2.53	6.4
0391_009422	CC(=O)N1CC2=C([C@@H]1C(=O)NC3=CC=C(C=C3)C(C(F)(F)F)(C(F)(F)F)O)C=CC(=C2)S(=O)(=O)C	200.33	220.0	19.67	386.91
0391_002999	CC(=O)N(C1=CC=CC=C1C=CC2=CC=[N+](C=C2)[O-])S(=O)(=O)C3=CC=C(C=C3)OC	165.48	201.63	36.15	1306.82
0391_000875	CN1CC(C2=C(C1)C(=CC=C2)N)C3=CC=CC=C3	125.96	114.47	11.49	132.02
0391_003934	C1=CC=C(C=C1)/C=C/C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC=CC3=C2N=CC=C3	276.07	267.2	8.87	78.68
0391_002372	CCCCNC1=NC=C(C(=N1)NC2CCC(CC2)O)C3=NC=C(C=C3)CN4CCOCC4	103.54	89.04	14.5	210.25
0391_011346	C=CC(=O)N1CCC(CC1)[C@@H]2CCNC3=C(C(=NN23)C4=CC=C(C=C4)OC5=CC=CC=C5)C(=O)N	213.01	212.86	0.15	0.02
0391_012400	C1CC(CCC1N)N[C@@H]2C[C@H]2C3=CC=CC=C3	39.11	41.24	2.13	4.54
0391_005936	C[C@H](C1=NC=C(C=C1)OCC(F)(F)F)NC(=O)CC2=CC=C(C=C2)C(C)C	268.99	269.95	0.96	0.92
0391_002790	CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C	225.13	233.06	7.93	62.88
0391_006329	CC1=CN(C2=CC=CC(=C12)C=CC(=O)O)C(=O)C3=C(ON=C3C4=C(C=C(C=C4Cl)Cl)Cl)C(C)(C)F	329.12	329.87	0.75	0.56
0391_002598	CC1=CC(=C(C2=C1NC(=O)C3=C2C=CS3)C4=CC=C(C=C4)[C@@H](C)CN)O	120.04	127.49	7.45	55.5
0391_001061	CCOC(=O)CN(CC1=CC=CS1)C(=O)C(C2=CC=CC=C2OC)NS(=O)(=O)C3=C(C=C4C(=C3)C=CC(=O)N4)Cl	230.89	246.26	15.37	236.24
0391_005831	CC1=CC(=C(C(=C1OC(=O)C)C)C)OCC(CNC(C)C)O	148.93	165.46	16.53	273.24
0391_009771	COC1=C(C=CC(=C1)C2C(OC3=C(O2)C=CC(=C3)C4=CC(=O)C5=C(C=C(C=C5O4)O)O)CO)O	207.19	205.16	2.03	4.12
0391_010389	CN(C)CCC=C1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl	207.35	207.83	0.48	0.23
0391_006775	CC(C)(C)CCNC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)OC	177.73	186.16	8.43	71.06
0391_009847	CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN2CCC(CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4	272.99	287.18	14.19	201.36
0391_007539	C1C2C1(CNC2)C3=CC(=C(C=C3)Cl)Cl	148.84	150.31	1.47	2.16
0391_005800	C1CN(CCN1CC(CO)O)C2=CC=CC=C2	66.82	70.49	3.67	13.47
0391_012429	CCN1CCN(C(=O)C1=O)C(=O)NC(C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O	165.06	177.11	12.05	145.2
0391_000421	COC1=CC2=C(C=C1)NC=C2C=C3C4=C(C=CC(=C4)NC(=O)CCN5CCCCC5)NC3=O	126.05	153.39	27.34	747.48
0391_012256	CCCCN(CCCC)N=O	241.34	283.99	42.65	1819.02
0391_011659	C[C@H]1CCC[C@@]2([C@@H](O2)C[C@H](NC(=O)C[C@@H](C(C(=O)[C@@H]([C@H]1O)C)(C)C)O)/C(=C/C3=CSC(=N3)C)/C)C	138.99	193.46	54.47	2966.98
0391_006935	COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC(=C(C=C4CC3)O)OC)OC	150.05	135.31	14.74	217.27
0391_010183	CC1=NC=C(C(=N1)N)CN(C=O)C(=C(CCO)SSCC2CCCO2)C	99.96	88.58	11.38	129.5
0391_005613	C1=CC(=CC=C1N)S(=O)(=O)NC2=NN=C(C=C2)Cl	112.97	137.49	24.52	601.23
0391_012068	COC(=O)[C@H]1[C@H](CC[C@@H]2[C@@H]1C[C@H]3C4=C(CCN3C2)C5=CC=CC=C5N4)O	122.66	124.63	1.97	3.88
0391_010314	C1CCC(C1)C(=O)NC(CCCN=C(N)N)C(=O)COC2=C(C(=CC(=C2F)F)F)F	181.12	200.1	18.98	360.24
0391_013059	CCC(CC)[C@@H]([C@H]1[C@@H](C[C@@H]([C@H]1O)C(=O)O)N=C(N)N)NC(=O)C	85.88	80.45	5.43	29.48
0391_008116	CN1C2=C(C(=O)N(C1=O)C)NC(=O)N2	35.38	47.88	12.5	156.25
0391_002780	CN1CCN(C(=O)C1)CC2=C(N=C3C(=C2)CCCN3C(=O)NC4=NC=C(C(=C4)NCCOC)C#N)C=O	99.52	112.49	12.97	168.22
0391_002552	CCOC(=O)C1=C(NC(=C1C)/C=C\2/C3=CC=CC=C3NC2=O)C	287.18	257.56	29.62	877.34
0391_011130	C1=CC=C(C=C1)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O	201.67	180.93	20.74	430.15
0391_004868	C1=CC(=C(C(=C1)Cl)Cl)C=NN=C(N)N	143.31	116.13	27.18	738.75
0391_007603	C1CN(CC1NC(=O)NC2=CC=CC=C2Br)C3=NC=C(C=C3)C(F)(F)F	234.36	235.98	1.62	2.62
0391_001287	C[C@@H]1C(=O)N(CCN1CCOC2=CC=C(C=C2)C3CCN(CC3)C4=NN5C(=NN=C5OC)C=C4)C	133.36	158.47	25.11	630.51
0391_003365	COC1=CC=C(C=C1)CCN2CCC(CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(C=C5)F	142.9	159.46	16.56	274.23
0391_003766	CC(=O)C1CCC2C1(CCC3C2C=CC4=CC(=O)CCC34C)C	254.69	234.95	19.74	389.67
0391_010403	COC1=C(C=C(C=C1)/C=C/C2=C(C(=O)NC(=O)N2)[N+](=O)[O-])OC	155.72	175.26	19.54	381.81
0391_004974	CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)CO	112.19	123.61	11.42	130.42
0391_003516	C1CC1NS(=O)(=O)C2=CC(=C(C=C2)C3=CSC=C3)NC(=O)NC4=CC=CC(=C4)C(F)(F)F	283.34	303.03	19.69	387.7
0391_005639	C1CC2=C(C=CC=C2O)C(=O)C1	128.29	153.65	25.36	643.13
0391_005656	CN(C)CCC(C1=CC=CC=C1)C2=CC=CC=N2	81.09	83.79	2.7	7.29
0391_000089	CC1=NN(C=N1)C2=NC=C(C3=C2N(C=C3C(=O)C(=O)N4CCN(CC4)C(=O)C5=CC=CC=C5)COP(=O)(O)O)OC	121.65	143.97	22.32	498.18
0391_011493	CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)C(CO)C3=CC=CC=C3	96.63	86.63	10.0	100.0
0391_001978	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)CO)O)O)O	145.42	136.55	8.87	78.68
0391_006138	CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC=C5O)N=C4C3=C2)O	131.63	155.16	23.53	553.66
0391_000939	CC1=C(C=CC(=C1)C2=NOC(C2)(C3=CC(=CC(=C3)Cl)Cl)C(F)(F)F)C(=O)NC=NOC	338.36	346.23	7.87	61.94
0391_002785	C1=CC=C(C=C1)CSCC(C(=O)NC(C2=CC=CC=C2)C(=O)O)NC(=O)CCC(C(=O)O)N	161.37	156.34	5.03	25.3
0391_000159	C1CC(=CC2=CC=CS2)C(=O)C1=CC3=CC=CS3	307.3	320.21	12.91	166.67
0391_004297	CCCNCC1(C(OC(CC1(C)OC)OC2C(C(C(CC(CNC(C(C(C(OC(=O)C2C)CC)(C)O)O)C)C)(C)O)OC3C(C(CC(O3)C)N(C)C)O)C)C)O	103.52	91.48	12.04	144.96
0391_007668	CC1=CC(=CC(=C1OCCCC2=CC(=NO2)C)C)C3=NOC(=N3)C(F)(F)F	341.44	286.83	54.61	2982.25
0391_001156	COC1=CC(=C(C(=C1)OC)C(=O)C=CC2=CC=CC=C2)O	231.05	285.55	54.5	2970.25
0391_007956	CC1=C(SC=N1)C2=CC=C(C=C2)CNC(=O)C3CC(CN3C(=O)C(C(C)(C)C)NC(=O)OC(C)(C)C)O	216.56	229.22	12.66	160.28
0391_012106	COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)NC(=O)C=CCN4CCCCC4	126.98	139.36	12.38	153.26
0391_008347	C1=CC(=CC=C1NC2=NC(=NC=C2Cl)NC3=CN(N=C3)CCCCCC(=O)NO)Cl	155.27	203.49	48.22	2325.17
0391_011521	C1CN=C(N1)CN(CC2=CC=CC=C2)C3=CC=CC=C3	152.2	146.73	5.47	29.92
0391_004714	C1=CC2=C(C3=C1NC(=O)C3=CC4=CN=CN4)SC=N2	57.82	102.12	44.3	1962.49
0391_010004	CC1(CCC(C2(C1CC(C34C2CCC(C3O)C(=C)C4=O)O)CO)O)C	155.63	143.89	11.74	137.83
0391_011185	CC(=O)OC1C(C2C(CCC(C2(C3(C1(OC(CC3=O)(C)C=C)C)O)C)O)(C)C)O	247.96	206.28	41.68	1737.22
0391_012899	C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](C3=CC=NC4=CC=CC=C34)O	77.11	70.28	6.83	46.65
0391_005362	CC1=CC(=C(C=C1C2CCN(CC2)CC(=O)NCCNC3=CC=CC4=C3C(=O)N(C4=O)C5CCC(=O)NC5=O)OC(C)C)NC6=NC=C(C(=N6)NC7=CC=CC=C7S(=O)(=O)C(C)C)Cl	244.05	242.02	2.03	4.12
0391_012147	COC1=CC=CC=C1N2C(=NC3=CC=CC=C3C2=O)/C=C/C4=CC(=C(C=C4)O)O	208.62	221.11	12.49	156.0
0391_013187	CC(CSC(=O)C1=CC=CC=C1)C(=O)N2CC(CC2C(=O)O)SC3=CC=CC=C3	268.03	265.46	2.57	6.6
0391_001222	CC(C)(C)N1C=C(N=N1)CN(CC2=CN(N=N2)CC(=O)O)CC3=CN(N=N3)C(C)(C)C	125.06	152.6	27.54	758.45
0391_012226	C[C@@H]1OC[C@@H]2[C@@H](O1)[C@@H]([C@H]([C@@H](O2)O[C@H]3[C@H]4COC(=O)[C@@H]4[C@@H](C5=CC6=C(C=C35)OCO6)C7=CC(=C(C(=C7)OC)O)OC)O)O	161.27	177.04	15.77	248.69
0391_009582	CCCC1=C(NN(C1=O)C2=CC=CC=N2)C3=CC=CC=C3	309.97	306.94	3.03	9.18
0391_004347	CC(C)N1C=NC2=C(N=CN=C21)NCC3=CC(=CC=C3)C(F)(F)F	172.48	235.94	63.46	4027.17
0391_003759	CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC(CC(CC(=O)O)O)O)O	177.39	179.64	2.25	5.06
0391_008618	CC1=C(SC2=C1C(=N[C@H](C3=NN=C(N32)C)CC(=O)OC(C)(C)C)C4=CC=C(C=C4)Cl)C	297.71	319.07	21.36	456.25
0391_007003	CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)C4CC4N	154.12	120.88	33.24	1104.9
0391_004957	C1CN(CCC1C(=O)N2[C@@H](CC=N2)C3=CC(=CC(=C3)F)F)C4=NC=NC(=C4)C#N	228.58	244.45	15.87	251.86
0391_003779	CC1=CC(=NC2=C1C(=C(S2)C(=O)NCC3=CC=C(C=C3)OC)N)C	212.74	213.14	0.4	0.16
0391_005507	C1=CC=C(C(=C1)C(=O)NCCC2=C(C=C(C=N2)C(F)(F)F)Cl)C(F)(F)F	260.8	284.89	24.09	580.33
0391_007730	C[N+]1=C2C=CC=CC2=C(C3=CC=CC=C31)C4=C5C=CC=CC5=[N+](C6=CC=CC=C64)C	41.09	190.19	149.1	22230.81
0391_004224	CC1=CC=CC=C1CN2C3=C(CN(CC3)CC4=CC=CC=C4)C(=O)N5C2=NCC5	157.38	127.05	30.33	919.91
0391_001517	CC1=C(C=C(C=C1)C(=O)NN=C(C)C2=C(C=C(C=C2)O)O)Br	229.91	243.67	13.76	189.34
0391_009889	CN[C@H]1CC[C@H](C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl	200.73	190.23	10.5	110.25
0391_004167	CC1=CC(=C(C=C1C)[N+](=O)[O-])C2=CC=C(O2)/C=C\3/C(=NN(C3=O)C4=CC=C(C=C4)C(=O)O)C	308.86	298.61	10.25	105.06
0391_002955	C[C@H](C1=CC(=CC=C1)OC)NC(=O)C2=CC=C(C=C2)C3=CC=NC=C3	146.83	157.76	10.93	119.46
0391_010482	C1C(C(OC2=C1C(=CC3=C2C4C(C(O3)(OC5=CC(=CC(=C45)O)O)C6=CC(=C(C=C6)O)O)O)O)C7=CC(=C(C=C7)O)O)O	101.06	114.25	13.19	173.98
0391_007871	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2O[C@@]34CC[C@H]5[C@@]6(CCC[C@@]([C@H]6CC[C@]5(C3)CC4=C)(C)C(=O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)C)CO)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)O)O	180.23	158.96	21.27	452.41
0391_011558	CN(C)C1=NC=C(S1)C=CC2=NC3=C(O2)C=C(C=C3)OCCF	220.66	216.03	4.63	21.44
0391_010769	CCS(=O)(=O)NC1=CC2=C(C=C1)N(C(=N2)C(C)(C)C)CC3CCC(CC3)(F)F	172.82	202.46	29.64	878.53
0391_007969	COC1=CC=CC=C1OC2=C(N=C(N=C2OC)C3=NC=CC=N3)NS(=O)(=O)C=CC4=CC=CC=C4	239.99	245.58	5.59	31.25
0391_002913	COC1=CC=CC(=C1)NC2=NC=NN3C2=C(C=C3)CN4CC[C@H]([C@@H](C4)O)N	100.91	103.67	2.76	7.62
0391_003315	CC(C(=O)N)NCC1=NC2=C(N1C3CCC3)N=C(C=C2)OC4=CC(=C(C(=C4)F)F)F	204.05	192.06	11.99	143.76
0391_011548	CCCCCCCCCCC[C@@H](C[C@H]1[C@@H](C(=O)O1)CCCCCC)OC(=O)[C@H](CC(C)C)NC=O	430.25	423.71	6.54	42.77
0391_003754	C1=CC(=CC=C1C2=CSC(=N2)NC3=CC=C(C=C3)O)Cl	257.74	320.12	62.38	3891.26
0391_001481	COC1=CC2=C(C=C1)C3=C4N2C(=O)C=CC4=NC=C3	178.93	142.44	36.49	1331.52
0391_011716	C1CC(CN(C1)C(=O)C=CCN2CCN(CC2)CCN)N3C4=NC=NC(=C4C(=N3)C5=CC=C(C=C5)OC6=CC=CC=C6)N	153.55	142.66	10.89	118.59
0391_003831	CCOC(=O)COC1=CC2=C(CCC(C2)NCC(C3=CC(=CC=C3)Cl)O)C=C1	190.59	193.95	3.36	11.29
0391_005400	CCC(=O)N1CCN(CC1)C(=O)C2=CC=CC=C2	125.62	141.78	16.16	261.15
0391_009837	CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4	215.45	199.56	15.89	252.49
0391_004439	CCN(CC)CC(=O)OC1CCN(CC1)C2=CC=C(S2)C=C(C#N)C3=CC(=C(C=C3)OC)OC	191.02	212.16	21.14	446.9
0391_009869	C/C=C/1\[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)OC)CC(=O)OCCC3=CC(=C(C=C3)O)O	141.14	135.44	5.7	32.49
0391_007880	CC1=NN=C(S1)CNCCN2C(=O)C3=C4C(=C(C=C3)N(C)C)C=CC=C4C2=O	139.19	152.01	12.82	164.35
0391_013289	CN1CCN(CC1)C2=C(C=C3C4=C2SCCN4C=C(C3=O)C(=O)O)F	84.43	81.04	3.39	11.49
0391_010290	CC(=O)OC1CC2(C3CCC4CC(CCC4(C3CCC2(C1C5=COC(=O)C=C5)C)C)O)O	190.27	190.42	0.15	0.02
0391_011046	CN1CCC23CC(=O)C(=CC2C1CC4=C3C(=C(C=C4)OC)O)OC	83.74	77.82	5.92	35.05
0391_007693	C1CCC(CC1)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H]2CC3=CC=CC=C3CN2C(=O)CCC(=O)C4=CC=CC=C4	206.69	215.01	8.32	69.22
0391_008299	CNC1=NN=C(S1)SCC2=CC=CC=C2	182.59	235.71	53.12	2821.74
0391_011136	CC(C1=CC=C(C=C1)O)C(=O)C2=C(C=C(C=C2)O)O	193.44	180.63	12.81	164.1
0391_012008	COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O	86.71	74.94	11.77	138.53
0391_001302	C1CC(C(C1)C(=O)O)C(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4	257.41	268.39	10.98	120.56
0391_002884	CC(C(=O)NC1=CC=CC2=C1NC=C2C3=NC(=NC=C3)NC4=CN(N=C4OC)C)N5CCN(CC5)C	87.34	120.26	32.92	1083.73
0391_000652	CC(C)OC1=C(C=CC(=C1)OC)C2=N[C@@H]([C@@H](N2C(=O)N3CCNC(=O)C3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl	190.91	218.63	27.72	768.4
0391_005304	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)C)O)O)O)O)O)C)C)C)NC1	166.28	154.24	12.04	144.96
0391_012071	CN1C=NC2=C1C=C(C(=C2F)NC3=C(C=C(C=C3)Br)Cl)C(=O)NOCCO	182.3	193.7	11.4	129.96
0391_002639	CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C4C(=N3)N(CC(C(=O)N4C)(F)F)C5CCCC5)OC	176.63	167.7	8.93	79.74
0391_002562	C1=CC=C(C=C1)C(COCC(=O)NC(CCCN=C(N)N)C(=O)O)C2=CC=CC=C2	167.22	155.18	12.04	144.96
0391_010408	CC1=NC2=NC(=NN2C(=C1)NC3=CC=C(C=C3)S(F)(F)(F)(F)F)C(C)(F)F	257.62	230.89	26.73	714.49
0391_012944	C[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC(C)C)C)CC2=CC=CC=C2)CC(C)C)C)C)CC(C)C)C)CC3=CC=CC=C3)CC(C)C)C	384.89	394.73	9.84	96.83
0391_011882	C[C@H]1COC2=C3N1C=C(C(=O)C3=CC(=C2C4(CC4)[NH3+])F)C(=O)[O-]	92.64	114.68	22.04	485.76
0391_001359	CCN(CC1=CN=CC=C1)C(=O)CN(C2=CN=C(C=C2)OC)S(=O)(=O)C3=CC=CC=C3C	171.35	211.07	39.72	1577.68
0391_007167	CC(C)C1=NC=C(C=C1)NC(=O)C2=C(C=CN=C2N3CC[C@@H](C3)F)C4=C(C=CC(=C4)F)F	185.84	248.42	62.58	3916.26
0391_006030	C1CC(N(C1)C(=O)C(CCCN=C(N)N)N)C(=O)NC(CCCCN)C(=O)N2CCCC2C(=O)NC(CCC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(CC3=CC=CC=C3)C(=O)O	51.79	62.92	11.13	123.88
0391_000698	CC(=O)N([C@H]1[C@@H](C(OC2=C1C=C(C=C2)C#N)(C)C)O)O	147.86	140.92	6.94	48.16
0391_002981	CN1CCN(CC1)C2=CC3=C(C=C2)N=C(N3)C4=C(C5=C(C=CC=C5F)NC4=O)N	138.56	105.08	33.48	1120.91
0391_012967	C[C@H]1CCN1C2=NC(=CC(=N2)N3C[C@@H]4[C@H](C3)C4CC(=O)O)C(F)(F)F	335.63	278.48	57.15	3266.12
0391_005419	CC[C@H]1[C@@H]2C[C@H]3[C@H]4[C@@]5(C[C@@H]([C@H]2[C@H]5O)N3[C@@H]1O)C6=CC=CC=C6N4C	112.81	115.99	3.18	10.11
0391_007902	CC(=O)N1CCC2=C(C1)C(=NN2C3CCOC3)NC4=C(C=C(C=C4)C5=CN(N=C5)C)F	164.26	174.9	10.64	113.21
0391_006360	COC1=CC2=C(C=CN=C2C=C1)[C@H]([C@@H]3C[C@@H]4CCN3C[C@@H]4C=C)O	90.82	70.46	20.36	414.53
0391_011935	CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O	162.31	159.28	3.03	9.18
0391_004666	COC(=O)N/N=C\C1=[N+](C2=CC=CC=C2[N+](=C1)[O-])[O-]	88.65	88.49	0.16	0.03
0391_001354	CC1=NN2C=C(C=NC2=C1)C(=O)NCC(C)(C)NCC(=O)N3CCCC3C#N	89.01	87.23	1.78	3.17
